-93.275220,41.539600,29.33,1348043813,1,79,240,18.4,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.4
-93.275242,41.539593,29.68,1348043814,1,79,240,18.4,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.3
-93.275265,41.539586,29.84,1348043815,1,79,240,18.3,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.2
-93.275288,41.539581,28.26,1348043817,2,158,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.1
-93.275335,41.539571,26.66,1348043818,1,79,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.275359,41.539568,27.92,1348043819,1,79,240,18.9,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.275382,41.539564,26.45,1348043821,2,157,240,19.0,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.275431,41.539560,26.78,1348043824,3,237,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.275504,41.539554,24.90,1348043826,2,157,240,19.0,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.5
-93.275552,41.539553,23.61,1348043828,2,158,240,19.0,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.275599,41.539550,24.47,1348043831,3,224,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.0
-93.275666,41.539543,24.07,1348043832,1,72,240,18.1,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.275682,41.539541,22.17,1348043833,1,63,240,19.0,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.275701,41.539537,23.00,1348043834,1,58,240,18.4,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.275718,41.539532,23.31,1348043835,1,60,240,18.5,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.2
-93.275734,41.539526,18.49,1348043836,1,59,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.275750,41.539519,18.83,1348043837,1,58,240,18.8,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.275765,41.539512,17.77,1348043838,1,59,240,18.9,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.0
-93.275781,41.539505,17.52,1348043841,3,177,240,19.0,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.9
-93.275827,41.539486,25.04,1348043844,3,165,240,19.2,33,32,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.275794,41.539500,1.93,1348043851,1,12,240,19.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.2
-93.275804,41.539493,1.26,1348043852,1,23,240,19.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.275812,41.539486,3.58,1348043855,3,135,240,19.7,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.4
-93.275842,41.539460,11.15,1348043858,3,158,240,19.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.8
-93.275875,41.539432,17.21,1348043859,1,54,240,19.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.3
-93.275885,41.539422,18.95,1348043861,2,109,240,18.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.4
-93.275907,41.539403,20.85,1348043862,1,55,240,18.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.5
-93.275920,41.539394,24.57,1348043865,3,190,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.275967,41.539360,27.37,1348043868,3,224,240,18.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276018,41.539321,30.02,1348043871,3,235,240,18.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.4
-93.276068,41.539283,29.09,1348043874,3,236,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.9
-93.276118,41.539244,30.93,1348043877,3,235,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.3
-93.276168,41.539204,31.41,1348043880,3,237,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.7
-93.276215,41.539162,34.14,1348043883,3,236,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.9
-93.276260,41.539120,34.37,1348043884,1,78,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.2
-93.276274,41.539105,32.85,1348043885,1,78,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.4
-93.276287,41.539091,35.02,1348043887,2,157,240,18.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276313,41.539060,34.82,1348043889,2,156,240,17.7,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.8
-93.276336,41.539029,35.55,1348043890,1,78,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.1
-93.276346,41.539012,34.64,1348043891,1,78,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.2
-93.276355,41.538995,36.68,1348043892,1,79,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.3
-93.276362,41.538978,35.36,1348043893,1,78,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.2
-93.276368,41.538960,37.46,1348043894,1,79,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.2
-93.276373,41.538942,36.96,1348043895,1,79,240,17.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.1
-93.276378,41.538924,35.24,1348043896,1,79,240,17.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.2
-93.276381,41.538906,36.34,1348043898,2,158,240,17.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.2
-93.276385,41.538869,35.01,1348043901,3,240,240,17.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.0
-93.276386,41.538814,35.03,1348043904,3,240,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.9
-93.276386,41.538761,35.07,1348043906,2,153,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.8
-93.276388,41.538725,34.67,1348043908,2,151,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276393,41.538691,34.19,1348043909,1,74,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.5
-93.276399,41.538674,34.47,1348043910,1,74,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.5
-93.276406,41.538658,35.04,1348043911,1,74,240,18.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276415,41.538642,35.97,1348043912,1,74,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276425,41.538627,33.79,1348043913,1,74,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276438,41.538612,33.62,1348043914,1,74,240,18.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.7
-93.276450,41.538598,32.23,1348043915,1,74,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.7
-93.276464,41.538584,35.06,1348043916,1,74,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.7
-93.276479,41.538571,34.45,1348043919,3,230,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276524,41.538530,33.95,1348043922,3,232,240,18.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.1
-93.276571,41.538489,33.39,1348043925,3,232,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.3
-93.276617,41.538448,34.90,1348043927,2,155,240,17.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.5
-93.276647,41.538421,34.61,1348043930,3,233,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.7
-93.276692,41.538379,34.50,1348043933,3,234,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.7
-93.276735,41.538335,33.47,1348043936,3,234,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.5
-93.276776,41.538291,32.93,1348043939,3,234,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.5
-93.276818,41.538247,33.29,1348043942,3,233,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.4
-93.276857,41.538204,33.42,1348043944,2,155,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.8
-93.276882,41.538173,36.49,1348043945,1,77,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.9
-93.276893,41.538158,34.52,1348043947,2,155,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.0
-93.276915,41.538126,23.26,1348043948,1,77,240,17.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.3
-93.276925,41.538110,19.43,1348043949,1,77,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.4
-93.276934,41.538094,13.12,1348043950,1,77,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.5
-93.276879,41.537866,3.89,1348043962,2,177,240,19.7,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.2
-93.276855,41.537830,10.98,1348043965,3,259,240,19.9,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.1
-93.276818,41.537780,18.25,1348043968,3,238,240,18.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.6
-93.276783,41.537732,21.14,1348043971,3,237,240,18.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.0
-93.276751,41.537683,20.65,1348043973,2,158,240,19.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.5
-93.276730,41.537649,20.14,1348043974,1,79,240,19.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.0
-93.276721,41.537632,20.44,1348043976,2,160,240,20.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.7
-93.276703,41.537596,21.85,1348043977,1,80,240,19.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.9
-93.276696,41.537577,22.68,1348043978,1,80,240,19.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.4
-93.276690,41.537558,26.77,1348043979,1,82,240,18.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.276686,41.537540,27.35,1348043980,1,78,240,19.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.4
-93.276683,41.537522,30.26,1348043981,1,75,240,18.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276681,41.537505,30.79,1348043982,1,75,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.276681,41.537487,33.55,1348043984,2,152,240,18.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.276681,41.537452,30.16,1348043985,1,75,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.276683,41.537436,26.74,1348043988,3,222,240,17.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.1
-93.276688,41.537385,23.40,1348043990,2,147,240,17.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.4
-93.276762,41.537306,4.85,1348044009,1,75,240,18.2,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.0
-93.276763,41.537322,6.76,1348044010,1,77,240,17.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.1
-93.276763,41.537337,12.33,1348044012,2,146,240,17.3,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.3
-93.276762,41.537368,18.47,1348044014,2,142,240,17.5,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.9
-93.276758,41.537401,26.85,1348044017,3,225,240,17.4,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.4
-93.276753,41.537453,29.18,1348044019,2,151,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.3
-93.276753,41.537487,28.76,1348044020,1,74,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276753,41.537503,27.16,1348044021,1,75,240,17.7,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.5
-93.276756,41.537520,25.52,1348044022,1,73,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.9
-93.276759,41.537536,26.53,1348044023,1,73,240,17.6,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.4
-93.276764,41.537553,25.28,1348044024,1,74,240,17.7,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.7
-93.276769,41.537570,26.21,1348044025,1,73,240,17.8,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.1
-93.276777,41.537586,23.89,1348044028,3,224,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.5
-93.276801,41.537636,25.40,1348044029,1,76,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.3
-93.276811,41.537651,26.37,1348044032,3,229,240,18.0,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.6
-93.276842,41.537700,19.06,1348044033,1,77,240,18.1,33,34,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.0
-93.276807,41.537612,7.71,1348044061,2,161,240,18.2,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.4
-93.276810,41.537574,16.54,1348044064,3,244,240,18.2,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.0
-93.276818,41.537517,20.38,1348044065,1,82,240,18.4,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.3
-93.276822,41.537498,24.17,1348044068,3,239,240,17.9,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.1
-93.276830,41.537444,23.33,1348044071,3,234,240,18.0,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.2
-93.276835,41.537390,27.92,1348044074,3,234,240,17.9,33,36,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.1
-93.276647,41.537314,2.18,1348044219,1,47,240,15.0,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.0
-93.276641,41.537328,5.05,1348044220,1,55,240,15.0,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.6
-93.276638,41.537342,9.05,1348044222,2,120,240,15.0,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.2
-93.276632,41.537367,11.01,1348044223,1,58,240,6.9,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.2
-93.276630,41.537381,13.11,1348044224,1,63,240,14.5,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.4
-93.276630,41.537397,15.33,1348044227,3,208,240,17.1,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.6
-93.276627,41.537446,10.21,1348044230,3,215,240,16.6,33,38,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.1
-93.276619,41.537358,1.10,1348044251,3,116,240,17.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.3
-93.276616,41.537393,1.71,1348044252,1,52,240,17.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.7
-93.276616,41.537408,1.64,1348044253,1,56,240,17.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.1
-93.276616,41.537425,1.94,1348044254,1,66,240,17.5,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.1
-93.276616,41.537443,4.90,1348044255,1,72,240,17.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.276616,41.537459,15.91,1348044258,3,224,240,17.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.276615,41.537509,22.96,1348044261,3,227,240,18.0,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276617,41.537562,23.98,1348044263,2,155,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.6
-93.276618,41.537597,21.81,1348044264,1,77,240,18.5,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.2
-93.276618,41.537615,21.40,1348044265,1,77,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.5
-93.276618,41.537634,21.38,1348044268,3,233,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.7
-93.276615,41.537690,21.73,1348044269,1,78,240,19.0,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.8
-93.276615,41.537708,21.55,1348044270,1,79,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.9
-93.276617,41.537726,21.88,1348044272,2,157,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.8
-93.276622,41.537762,24.36,1348044273,1,77,240,18.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.4
-93.276627,41.537780,25.81,1348044274,1,77,240,18.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.2
-93.276633,41.537797,23.91,1348044277,3,229,240,18.5,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276650,41.537849,21.66,1348044280,3,229,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.276667,41.537900,17.93,1348044282,2,151,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.3
-93.276677,41.537934,20.13,1348044283,1,75,240,18.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.276680,41.537951,18.10,1348044284,1,75,240,19.1,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.1
-93.276683,41.537969,17.35,1348044285,1,76,240,18.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.0
-93.276684,41.537987,18.45,1348044286,1,76,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.8
-93.276684,41.538004,17.99,1348044287,1,76,240,18.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.8
-93.276682,41.538022,20.85,1348044289,2,154,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.276676,41.538055,20.43,1348044290,1,76,240,18.0,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.6
-93.276670,41.538072,20.95,1348044291,1,75,240,17.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.8
-93.276663,41.538088,20.59,1348044292,1,75,240,17.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276655,41.538104,22.05,1348044294,2,150,240,17.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276636,41.538136,22.22,1348044295,1,75,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.8
-93.276625,41.538151,21.98,1348044297,2,151,240,18.1,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276603,41.538182,22.54,1348044299,2,151,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276578,41.538211,21.10,1348044301,2,152,240,18.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276551,41.538239,22.03,1348044304,3,227,240,18.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276509,41.538282,24.27,1348044305,1,76,240,18.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.276494,41.538295,24.73,1348044308,3,228,240,18.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.4
-93.276450,41.538336,26.98,1348044311,3,227,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.4
-93.276406,41.538376,29.38,1348044314,3,226,240,18.6,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.276363,41.538417,28.60,1348044317,3,225,240,18.8,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.276322,41.538458,29.03,1348044320,3,226,240,18.7,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276280,41.538500,29.01,1348044323,3,226,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.1
-93.276238,41.538542,28.31,1348044326,3,227,240,18.5,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.276197,41.538585,27.99,1348044327,1,75,240,19.0,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.276185,41.538601,26.54,1348044329,2,152,240,18.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.1
-93.276163,41.538632,25.47,1348044330,1,75,240,19.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.0
-93.276153,41.538648,25.13,1348044331,1,75,240,19.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276143,41.538665,23.88,1348044332,1,75,240,18.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.276136,41.538681,26.87,1348044334,2,152,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.6
-93.276123,41.538717,27.78,1348044335,1,77,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.2
-93.276119,41.538734,26.24,1348044338,3,230,240,18.3,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.0
-93.276106,41.538787,25.92,1348044341,3,231,240,18.9,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.276096,41.538840,24.39,1348044342,1,77,240,19.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.8
-93.276091,41.538856,23.17,1348044344,2,153,240,18.5,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.8
-93.276081,41.538890,24.90,1348044345,1,75,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.9
-93.276075,41.538906,25.52,1348044347,2,152,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.0
-93.276059,41.538939,26.54,1348044349,2,151,240,18.3,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.9
-93.276040,41.538971,24.66,1348044352,3,228,240,18.2,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.7
-93.276009,41.539015,25.61,1348044354,2,150,240,18.4,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.2
-93.275984,41.539044,25.48,1348044355,1,74,240,18.0,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.5
-93.275970,41.539057,23.17,1348044358,3,225,240,18.1,33,40,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.7
